open,high,low,close,volume,tr,atr_14,atr_5,atr_20,atr_pct,roc_5,roc_10,roc_20,ema_9,ema_9_slope,ema_20,ema_20_slope,ema_50,ema_50_slope,ema_200,ema_200_slope,price_to_ema20,price_to_ema50,hour,minute,day_of_week,is_asian,is_london,is_ny,is_overlap,candle_size,candle_body,candle_body_ratio,upper_wick,lower_wick,volatility_5,volatility_20,atr_ratio,momentum_5,momentum_10,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_position,stoch_k,stoch_d,volume_ma_20,volume_ratio,close_lag_1,roc_5_lag_1,close_lag_2,roc_5_lag_2,close_lag_3,roc_5_lag_3,close_lag_5,roc_5_lag_5,asian_high,asian_low,asian_range,distance_from_asian_high,distance_from_asian_low,close_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,roc_5_lag_10,volatility_5_lag_1,volatility_5_lag_2,volatility_5_lag_3,volatility_5_lag_5,volatility_5_lag_10,return_mean_5,return_std_5,return_skew_5,atr_mean_5,atr_std_5,range_mean_5,return_mean_10,return_std_10,return_skew_10,atr_mean_10,atr_std_10,range_mean_10,return_mean_20,return_std_20,return_skew_20,atr_mean_20,atr_std_20,range_mean_20,return_mean_50,return_std_50,return_skew_50,atr_mean_50,atr_std_50,range_mean_50,atr_roc_interaction,high_vol_regime,trend_strength,ema_distance_atr,atr,roc,adx,target,signal_type,pnl_r
4071.10009765625,4075.0,4068.800048828125,4073.699951171875,1882,6.199951171875,7.064261300223214,6.560009765625,6.91998291015625,0.17341142904231444,0.12288937645942385,0.6174821622126846,0.9265887543372417,4066.2650657923077,11.109783976413382,4057.3712133808212,9.060762483805775,4047.3307138888085,5.272693808304211,4039.776070362939,1.6034934673948555,0.4024462375343706,0.6515216854550054,15,10,1,0,False,1,1,6.199951171875,2.599853515625,0.4193345146682418,1.300048828125,2.300048828125,0.13427577553466688,0.1321826526825443,1.3513521627879421,5.0,25.0,73.66737529630316,8.752913763944889,6.197390569511677,2.5555231944332117,4083.0650153918223,4020.984984608178,1.5320742291482496,0.8491453032202008,94.0861450013454,94.6040381490652,1416.35,1.3287676068768315,4071.800048828125,0.21658992931639182,4075.0,0.23367359488377812,4065.300048828125,0.28368444080818506,4068.699951171875,0.4939857297701477,4055.39990234375,4002.5,52.89990234375,18.300048828125,71.199951171875,4048.699951171875,7.778564453125,7.799996512276786,7.178553989955357,7.149972098214286,6.257114955357143,0.42165836262340634,0.14427136987087325,0.14083378955393155,0.1585292674990732,0.13540159637450938,0.17404471661842041,0.00024637859379417204,0.0013427577553466689,1.1788344749858843,7.358555385044643,0.4000550494414933,6.560009765625,0.0006165680683389741,0.0013298217486698617,0.5271009024404322,7.056406947544643,0.5028504153789635,7.27998046875,0.0004620965828931511,0.001321826526825443,0.678430377064573,6.324271065848214,0.9032397936409421,6.914990234375,0.00016468069340353164,0.001017964614991187,0.950504158875583,5.227550223214285,1.168164431844646,5.44599609375,0.8681226663308697,1,1.421309187939503,2.320759593280146,7.064261300223214,0.12288937645942385,39.200534139744136,0,SHORT,-1.0
4074.199951171875,4080.800048828125,4074.10009765625,4080.5,1598,7.10009765625,7.107125418526786,7.180029296875,6.99998779296875,0.1741729057352478,0.2752304090994803,0.7829468185530714,1.04999631802984,4069.1120526338464,11.127817415505888,4059.5739549636005,9.264494739813017,4048.6314702068944,5.505135273542237,4040.181283593159,1.698980608733109,0.5154739208732343,0.7871432613123727,15,15,1,0,False,1,1,6.699951171875,6.300048828125,0.9403126480341071,0.300048828125,0.099853515625,0.14801724379464906,0.1349062715340125,1.3507295247240065,11.199951171875,31.699951171875,82.13175980774824,9.482551380086079,6.854422731626558,2.628128648459521,4086.923605834097,4021.366384400278,1.6170418550095302,0.9020152823197088,99.28729659827653,94.7875915107714,1469.2,1.0876667574190035,4073.699951171875,0.12288937645942385,4071.800048828125,0.21658992931639182,4075.0,0.23367359488377812,4069.300048828125,0.5063228549884421,4055.39990234375,4002.5,52.89990234375,25.10009765625,78.0,4048.800048828125,7.064261300223214,7.778564453125,7.799996512276786,6.971400669642857,6.292829241071429,0.10879602884534471,0.13427577553466688,0.14427136987087325,0.14083378955393155,0.13331617265921986,0.11737780633593242,0.0005507315795276524,0.0014801724379464906,0.20409624698533751,7.385700334821427,0.37074930318476496,7.1,0.0007810213458754212,0.0013500311233479083,0.12201630511141077,7.137836565290177,0.4254331760081192,7.269970703125,0.0005232611385761532,0.001349062715340125,0.528825306799025,6.433198765345982,0.8562027230796074,6.97498779296875,0.00018371007724816036,0.0010372260972611547,0.9028521000237341,5.261693987165179,1.1978773288913105,5.4279931640625,1.9560970364624426,1,1.5396498742207847,2.959552857531024,7.107125418526786,0.2752304090994803,40.69134403137755,1,SHORT,2.0
4080.39990234375,4080.5,4075.699951171875,4078.0,1506,4.800048828125,7.049979073660714,7.02001953125,6.914990234375,0.17287834903532895,0.31239886402815276,0.5969695318068471,1.1183044148960837,4070.889642107077,11.442244166779346,4061.3288163956386,9.591681066676301,4049.7831772576046,5.787284916614226,4040.557589229048,1.8084430023959612,0.4104859359591777,0.6967489741389807,15,20,1,0,False,1,1,4.800048828125,2.39990234375,0.49997456894359393,0.10009765625,2.300048828125,0.13908163072755453,0.13092204401409208,1.3313738956345187,12.699951171875,24.199951171875,77.86632870449563,9.746711320024588,7.432880449306165,2.313830870718423,4089.2299722593075,4023.5700277406927,1.6186752913572326,0.8289676858297716,93.12026489589519,95.49790216517238,1525.95,0.9869261771355549,4080.5,0.2752304090994803,4073.699951171875,0.12288937645942385,4071.800048828125,0.21658992931639182,4065.300048828125,0.28368444080818506,4055.39990234375,4002.5,52.89990234375,22.60009765625,75.5,4053.800048828125,7.107125418526786,7.064261300223214,7.778564453125,7.178553989955357,6.292829241071429,0.35400541720819406,0.14801724379464906,0.13427577553466688,0.14427136987087325,0.1585292674990732,0.0908894054517233,0.0006247915827803707,0.0013908163072755453,0.29430896342828555,7.3599853515625,0.3925280367158143,6.939990234375,0.0005962609650170036,0.0014062650068473756,0.4639278702741137,7.213551548549107,0.31007068355247497,7.1099853515625,0.0005570167711188734,0.0013092204401409207,0.6092228770728855,6.5267691476004455,0.8130449208476671,6.889990234375,0.00018629604063630012,0.0010350299957380352,0.9063274089205591,5.29526611328125,1.224246327017431,5.4079931640625,2.202405454033856,1,1.6376841714565338,2.374420731397035,7.049979073660714,0.31239886402815276,42.07566750218,1,SHORT,2.0
4075.199951171875,4081.0,4069.800048828125,4075.60009765625,2756,11.199951171875,7.285696847098214,7.07998046875,7.4849853515625,0.17876378134567203,0.09332601754888883,0.31011808162072363,1.0462685658314734,4072.4733748547796,8.067030407363745,4063.8573766654204,8.204977788920132,4051.7419488604896,5.487530370990044,4041.244585318437,1.8094584812160974,0.2889550469525846,0.5888368286255304,15,30,1,0,False,1,1,11.199951171875,0.400146484375,0.0357275204359673,5.39990234375,5.39990234375,0.09762364753219739,0.13357020092108096,1.355735445859982,3.800048828125,12.60009765625,73.39133240772586,9.423179660532696,8.176927318081452,1.2462523424512444,4090.984326724615,4030.265673275385,1.495303147895466,0.7466309248569122,84.25686689016534,87.46739879464754,1700.65,1.6205568459118571,4074.89990234375,-0.002456384202453988,4078.0,0.31239886402815276,4080.5,0.2752304090994803,4071.800048828125,0.21658992931639182,4055.39990234375,4002.5,52.89990234375,20.2001953125,73.10009765625,4063.0,7.171404157366071,7.049979073660714,7.107125418526786,7.778564453125,6.992832728794643,0.5369547153067102,0.10693387730738642,0.13908163072755453,0.14801724379464906,0.14427136987087325,0.13996843187635374,0.00018696341235542314,0.000976236475321974,0.8588373502549259,7.135693359375,0.09623137809049545,6.999951171875,0.0003103002162636037,0.0011685680487363102,0.6321905631149163,7.255695452008927,0.2937595040962655,6.92998046875,0.000521398560002051,0.0013357020092108097,0.6124318119638127,6.736767578125,0.6785894038063317,7.4599853515625,0.00016858874519776635,0.0010432141701616994,0.9224303431036002,5.373981236049108,1.2825671489696555,5.61798828125,0.679945071808172,1,1.6629058358029443,1.616407108741104,7.285696847098214,0.09332601754888883,42.1367233089101,1,SHORT,2.0
4074.699951171875,4078.300048828125,4073.10009765625,4077.800048828125,1302,5.199951171875,7.171404157366071,6.87998046875,7.47498779296875,0.17586453655144232,0.10064800317633926,0.22366106533928537,1.1434406879125592,4073.538709649449,7.273643857141451,4065.1852502047254,7.814036823904189,4052.7638351337305,5.433121244921949,4041.6083212737576,1.8322509108184022,0.3103130078208435,0.6177565412855692,15,35,1,0,False,1,1,5.199951171875,3.10009765625,0.5961782243297807,0.5,1.599853515625,0.0982008957203062,0.13171547588067692,1.3240840815624229,4.10009765625,9.10009765625,74.3288191969589,9.356436057710198,8.412829066007202,0.9436069917029961,4090.9528689252147,4034.9071408404106,1.3794411426593256,0.7653198460159554,90.41927985614666,86.56707044806468,1722.45,0.7559000261255769,4075.60009765625,0.09332601754888883,4074.89990234375,-0.002456384202453988,4078.0,0.31239886402815276,4073.699951171875,0.12288937645942385,4055.39990234375,4002.5,52.89990234375,22.400146484375,75.300048828125,4068.699951171875,7.285696847098214,7.171404157366071,7.049979073660714,7.064261300223214,7.149972098214286,0.4939857297701477,0.09762364753219739,0.10693387730738642,0.13908163072755453,0.13427577553466688,0.13540159637450938,0.00020160055622544525,0.000982008957203062,0.7789509399856444,7.157121930803571,0.08791859326662921,6.799951171875,0.00022398957500980866,0.0011092726650029122,0.900034384695597,7.257838657924107,0.2929796120553609,6.67998046875,0.0005694612784315267,0.0013171547588067692,0.5384308581298227,6.83819580078125,0.5708597948456207,7.44998779296875,0.00019720011265385472,0.0010331355449951537,0.8870305711745263,5.4161244419642856,1.3065762668672747,5.6339892578125,0.7217875084093929,1,1.732075727211157,1.764500188075573,7.171404157366071,0.10064800317633926,41.688203688381016,1,SHORT,2.0
4059.300048828125,4067.300048828125,4056.0,4064.89990234375,1715,11.300048828125,9.764299665178571,9.5,8.83001708984375,0.2402100888031375,0.12068724984605911,-0.31635063833211324,-0.09339712620072912,4062.694783370211,-5.357051007720656,4063.249713630301,-2.347919058197931,4056.0341040192834,0.7497187620328987,4043.644598745244,0.803431088209436,0.04061253503355913,0.218582933404853,16,25,1,0,False,1,1,11.300048828125,5.599853515625,0.4955601166684671,2.400146484375,3.300048828125,0.09610532540114082,0.12542412527342833,1.5826934756307593,4.89990234375,-12.900146484375,35.057433633285314,1.3775491693809272,3.650817012849035,-2.273267843468108,4084.358329276555,4052.95168048907,0.7719172244831262,0.3804360642081969,40.61393349053853,25.255875057979836,2112.7,0.8117574667487103,4058.800048828125,-0.1525203240313653,4057.5,-0.09848578111535149,4059.10009765625,-0.38773479266110233,4060.0,-0.4365110749665218,4055.39990234375,4002.5,52.89990234375,9.5,62.39990234375,4077.800048828125,9.464303152901786,9.378592354910714,9.028581891741071,8.935738699776786,7.171404157366071,0.10064800317633926,0.08330292156397352,0.09601118259964334,0.16979176927557918,0.16243548648178235,0.0982008957203062,0.0002416274119233064,0.0009610532540114082,0.06372256132859624,9.374302455357142,0.2733770022738884,9.5,-0.00031593313734773476,0.0013887382761440226,-0.9508377176108284,8.635724748883929,0.9283066071085835,10.9400390625,-4.5971781168963056e-05,0.0012542412527342833,-0.4321074622089623,7.946781703404018,0.9739005214312152,8.810009765625,9.489174506510434e-05,0.001187950870001832,0.2592473405637129,6.169419294084821,1.8209591694576888,7.012001953125,1.1784264732631975,1,0.7389787141365389,0.1690708963803883,9.764299665178571,0.12068724984605911,26.019178428353346,1,SHORT,2.0
4064.800048828125,4072.39990234375,4064.199951171875,4064.699951171875,2330,8.199951171875,10.007149832589286,9.17998046875,9.0400146484375,0.2461965201073248,0.2120227141483585,-0.2135795988719209,-0.11304395353138763,4063.095816930544,-2.5656701030511613,4063.387831491403,-1.3052740511675438,4056.3739411625224,1.0575671837423215,4043.8541047395393,0.8810074307712057,0.032291273560029116,0.20525745727886205,16,30,1,0,False,1,1,8.199951171875,0.10009765625,0.012207103939024027,7.599853515625,0.5,0.07361512533455847,0.12534153241312415,1.5905666164555587,8.599853515625,-8.699951171875,36.67333688861056,1.3764367763747032,3.195940965554169,-1.8195041891794657,4084.223012593624,4052.6269874063764,0.7766156482483394,0.38210387838187154,39.9315074200295,33.44693213790729,2144.45,1.086525682575952,4064.89990234375,0.12068724984605911,4058.800048828125,-0.1525203240313653,4057.5,-0.09848578111535149,4056.10009765625,-0.42470184863376786,4055.39990234375,4002.5,52.89990234375,9.300048828125,62.199951171875,4073.39990234375,9.764299665178571,9.464303152901786,9.378592354910714,9.235735212053571,7.435703822544643,-0.17400067776620512,0.09610532540114082,0.08330292156397352,0.09601118259964334,0.16214681662082994,0.06769011177427599,0.00042390288958631394,0.0007361512533455846,0.661170457449016,9.528585379464285,0.37457267655510823,9.17998046875,-0.00021294719620327252,0.0013638218784405816,-1.2623100779260945,8.892869349888393,0.9150167873092486,10.7500244140625,-5.580582841940851e-05,0.0012534153241312415,-0.4070240299340636,8.098569161551339,1.0476570929801485,9.02000732421875,8.204427871304265e-05,0.0011859238024817306,0.292819338405967,6.291562848772321,1.8697951173286125,7.12,2.121743068394872,1,0.7008879097662051,0.131160560457769,10.007149832589286,0.2120227141483585,25.067202681556527,1,SHORT,2.0
4064.699951171875,4065.5,4059.300048828125,4062.89990234375,1518,6.199951171875,10.014299665178571,8.619970703125,9.07000732421875,0.24648157488206043,0.09361199763696468,-0.2944857613090812,-0.059039836064914156,4063.0566340131854,-1.292575144941111,4063.3413620487695,-0.8190760760567173,4056.6298612088453,1.165105909380145,4044.0436151634617,0.9100501895441084,-0.010864450354643833,0.15456281074251704,16,35,1,0,False,1,1,6.199951171875,1.800048828125,0.2903327426658791,0.800048828125,3.599853515625,0.07968064963785677,0.12381125713175688,1.5610426218513564,3.7998046875,-12.0,37.654345794862,1.2162857154926314,2.8000099155418616,-1.5837242000492302,4084.2388365520064,4052.371148799556,0.7833160937988215,0.3303896293318098,33.78800629931757,38.11114906996187,2136.95,0.7103582208287513,4064.699951171875,0.2120227141483585,4064.89990234375,0.12068724984605911,4058.800048828125,-0.1525203240313653,4059.10009765625,-0.38773479266110233,4055.39990234375,4002.5,52.89990234375,7.5,60.39990234375,4074.89990234375,10.007149832589286,9.764299665178571,9.464303152901786,9.028581891741071,7.121425083705357,-0.07602005042300147,0.07361512533455847,0.09610532540114082,0.08330292156397352,0.16979176927557918,0.07217019256876782,0.00018740772058061238,0.0007968064963785678,1.4976423996012922,9.725728934151785,0.2969872614793752,8.619970703125,-0.0002940563844273991,0.0013494598582102983,-1.0891311418355498,9.182156808035716,0.7316663112349433,10.32001953125,-2.8799783199506822e-05,0.0012381125713175688,-0.4722516435682101,8.2403564453125,1.106812518588837,9.05,7.466967761924349e-05,0.0011880592548441718,0.3088561588815178,6.4151353236607145,1.907955611899963,7.19,0.9374585965925526,1,0.6701917322547467,-0.044078144014790516,10.014299665178571,0.09361199763696468,23.32051209958842,0,SHORT,-1.0
4063.0,4063.5,4058.199951171875,4060.39990234375,759,5.300048828125,9.592878069196429,7.67998046875,8.74000244140625,0.2362545143314385,0.07147017483056069,-0.027085994244737163,-0.35828460506134974,4062.5252876792983,-0.45407964720288874,4063.0612230292436,-0.4648876551232206,4056.777705959234,1.2331371421009862,4044.206364289634,0.9298497134668651,-0.06550038356324413,0.08928752441118776,16,40,1,0,False,1,1,5.300048828125,2.60009765625,0.49057994380210973,0.5,2.199951171875,0.08420115561367483,0.11047196398677264,1.4689200785540353,2.89990234375,-1.10009765625,34.92041193966227,0.8775202322885889,2.415511978891207,-1.5379917466026183,4083.555069116121,4051.5949064698166,0.7857301400027988,0.2754990946503059,25.255597310291385,32.99170367654616,2038.55,0.3723234652081136,4062.89990234375,0.09361199763696468,4064.699951171875,0.2120227141483585,4064.89990234375,0.12068724984605911,4057.5,-0.09848578111535149,4055.39990234375,4002.5,52.89990234375,5.0,57.89990234375,4061.5,10.014299665178571,10.007149832589286,9.764299665178571,9.378592354910714,7.785714285714286,-0.3288400369305467,0.07968064963785677,0.07361512533455847,0.09610532540114082,0.09601118259964334,0.16025582937914673,0.0001431829312939392,0.0008420115561367483,1.3083497513555475,9.76858607700893,0.2453403799453326,7.67998046875,-2.6748751939253967e-05,0.0008699910910149733,0.398699937977719,9.36287318638393,0.5487436621911309,9.5000244140625,-0.00017886777194776605,0.0011047196398677264,-0.8286375048700981,8.330000523158482,1.1413362836095045,8.7199951171875,5.93982140447924e-05,0.0011919951665602944,0.34171721050280657,6.530565011160713,1.922364556469927,7.2360009765625,0.6856046727337202,1,0.6550189655997494,-0.2772450031213137,9.592878069196429,0.07147017483056069,21.895613659193444,0,SHORT,-1.0
4104.10009765625,4109.0,4102.60009765625,4106.89990234375,1380,6.39990234375,4.642804827008929,6.13994140625,4.514990234375,0.11304889180180275,0.3714825464541135,0.5681110622541563,0.6001371885673005,4096.370224227845,7.995681963762308,4092.2107834704107,4.508846157059452,4088.8143875297496,2.1656523176311566,4075.938085089276,1.14723099539151,0.3589531343955404,0.44231684541999217,10,50,2,0,True,0,0,6.39990234375,2.7998046875,0.4374761577782864,2.10009765625,1.5,0.0957398012499331,0.07019030896375564,1.104640654984938,15.199951171875,23.199951171875,87.42635341588573,3.335822789242684,1.0899683851548645,2.2458544040878197,4103.149136418,4075.480868464812,0.676599086562656,1.1355620067037002,92.57917302897764,92.40975871364294,655.95,2.1038188886348044,4104.2001953125,0.33738248822181416,4099.10009765625,0.2347499121225089,4090.60009765625,0.00489427237628503,4091.699951171875,0.19590077859917912,4098.39990234375,4056.10009765625,42.2998046875,8.5,50.7998046875,4083.699951171875,4.499947684151786,4.085675920758929,3.8214111328125,3.9857177734375,4.1785888671875,-0.019587436115191578,0.09767695442306544,0.0933805031033768,0.028275131563926942,0.04702542232787952,0.05776765462952075,0.0007422298633628533,0.000957398012499331,0.4437655358609033,4.215680803571429,0.3430032661040446,6.13994140625,0.0005669065904244208,0.0007347246238281927,0.8615918679322597,4.1392752511160715,0.24475102497891502,5.079931640625,0.00029945041396122753,0.0007019030896375563,0.5965620023866388,4.052862548828125,0.2385098811098878,4.5099853515625,6.50908143947726e-05,0.0006632319272513169,0.13995246358489946,4.203000139508929,0.582163024944284,4.163994140625,1.7247209598267268,1,0.731539676383319,3.175202593094471,4.642804827008929,0.3714825464541135,20.07035454011569,0,SHORT,-1.0
4106.60009765625,4117.7001953125,4106.5,4114.2998046875,2309,11.2001953125,5.249965122767857,7.6,4.88499755859375,0.12760288194813785,0.586748052046963,0.6433416019447162,0.7320512941593341,4099.956140319777,11.196496742885302,4094.3144997768,6.365123271565608,4089.8138156535833,3.0218916722096765,4076.3197937419945,1.3746193024953755,0.48812334547796815,0.59870669271539,10,55,2,0,True,0,0,11.2001953125,7.69970703125,0.6874618536925625,3.400390625,0.10009765625,0.08206750576870414,0.07778337400901694,1.24583898205486,23.999755859375,26.2998046875,90.37098213209231,4.657607520688998,1.8034962122616913,2.854111308427307,4108.368635708576,4073.2513594086113,0.8584431034666246,1.168896042171975,90.80981570803613,90.05166273282082,745.0,3.0993288590604027,4106.89990234375,0.3714825464541135,4104.2001953125,0.33738248822181416,4099.10009765625,0.2347499121225089,4090.300048828125,0.05626342534552348,4098.39990234375,4056.10009765625,42.2998046875,15.89990234375,58.19970703125,4088.0,4.642804827008929,4.499947684151786,4.085675920758929,4.028564453125,4.050013950892857,0.14944260766285422,0.0957398012499331,0.09767695442306544,0.0933805031033768,0.038606475487037786,0.06323351624806435,0.0011710206929299361,0.0008206750576870414,-0.3470664534357373,4.4599609375,0.5493115162188479,7.6,0.0006417909201056782,0.0008226688077691746,0.7125092412555717,4.259270368303572,0.4243692977477114,5.7399658203125,0.00036504611544038723,0.0007778337400901694,0.577073219921232,4.135360281808036,0.33816177586485413,4.87999267578125,9.575372625005408e-05,0.000706843083617004,0.29478301700518345,4.213999720982143,0.5967576805453529,4.3039990234375,3.080406809098535,1,0.857278861472472,3.825331669831392,5.249965122767857,0.586748052046963,22.948815003989584,0,SHORT,-1.0
4114.10009765625,4116.5,4111.39990234375,4114.2998046875,1465,5.10009765625,5.292829241071429,8.12001953125,4.975,0.12864471458888843,0.579369932661689,0.5842925609805448,0.6778179016619795,4102.824873193322,13.697138800558605,4096.217862149248,8.016036010582866,4090.774050517659,3.832786392172693,4076.6977042986664,1.5967594789012765,0.4414301960190413,0.5750929745646566,11,0,2,0,True,0,0,5.10009765625,0.19970703125,0.03915749162278602,2.2001953125,2.7001953125,0.08454844879866918,0.07808255176949906,1.2524868205218145,23.69970703125,23.89990234375,89.4315828475774,5.640115700361548,2.570820109881663,3.069295590479885,4112.50902533496,4071.8809404853528,0.9928188910664899,1.0440773755191515,90.70934002161239,91.36610958620872,799.15,1.833197772633423,4114.2998046875,0.586748052046963,4106.89990234375,0.3714825464541135,4104.2001953125,0.33738248822181416,4090.60009765625,0.00489427237628503,4098.39990234375,4056.10009765625,42.2998046875,15.89990234375,58.19970703125,4090.39990234375,5.249965122767857,4.642804827008929,4.499947684151786,3.8214111328125,4.071446010044643,0.2155969344609006,0.08206750576870414,0.0957398012499331,0.09767695442306544,0.028275131563926942,0.060344322570722204,0.0011563494549012622,0.0008454844879866918,-0.42591396498107653,4.754244559151786,0.5147528716694194,8.12001953125,0.0005830848940844069,0.0008475777165659839,0.8514562056237701,4.38140869140625,0.5275300899323625,5.819970703125,0.00033811198355925833,0.0007808255176949907,0.678876047560164,4.216787283761161,0.4076849688668308,4.9699951171875,0.00010210363634665542,0.0007044770513664043,0.2738324248849279,4.225856236049108,0.612297636039135,4.327998046875,3.0665061209893723,1,1.0285258381936189,3.431390068606592,5.292829241071429,0.579369932661689,25.62167114901534,0,SHORT,-1.0
4113.7001953125,4120.0,4113.10009765625,4113.10009765625,1242,6.89990234375,5.585675920758929,7.72001953125,5.04998779296875,0.1358020905920036,0.34153837833832856,0.5770900515038513,0.5943075850600604,4104.879918085908,13.757711040446793,4097.8256941022955,8.585937342908437,4091.649581777996,4.231500651303122,4077.0599171678964,1.7201748074694478,0.37274410124222257,0.5242510495958171,11,5,2,0,True,0,0,6.89990234375,0.60009765625,0.08697190573915504,6.2998046875,0.0,0.08636643633093574,0.07916034402110608,1.3173325103458136,14.0,23.60009765625,90.41204013377927,6.2499091184049576,3.3066379115863223,2.9432712068186353,4115.681563391029,4071.138407312096,1.0881674749984118,0.9420457380656939,82.26241731206146,87.92719101390333,825.25,1.5049984853074825,4114.2998046875,0.579369932661689,4114.2998046875,0.586748052046963,4106.89990234375,0.3714825464541135,4099.10009765625,0.2347499121225089,4098.39990234375,4056.10009765625,42.2998046875,14.7001953125,57.0,4089.5,5.292829241071429,5.249965122767857,4.642804827008929,4.085675920758929,4.121442522321429,0.10525920100658705,0.08454844879866918,0.08206750576870414,0.0957398012499331,0.0933805031033768,0.05987623870105363,0.0006824436172946146,0.0008636643633093574,0.21854231198521426,5.054244559151785,0.46210825582029286,7.72001953125,0.0005759257992436817,0.0008553811580135541,0.8261905913575531,4.52783203125,0.6388245427841652,6.07998046875,0.00029661561688581475,0.0007916034402110608,0.7960431650728662,4.305713762555804,0.49766960462716736,5.04498291015625,8.063586797401934e-05,0.0006996804501363914,0.35214033006422385,4.2401412527901785,0.6355562999925699,4.39,1.9077226958994549,1,1.1057054530045822,2.744759669142905,5.585675920758929,0.34153837833832856,28.369570072856433,0,SHORT,-1.0
4113.0,4114.10009765625,4109.7001953125,4111.5,747,4.39990234375,5.607107979910714,6.8,5.00997314453125,0.1363762125723146,0.17786180839417318,0.5158443712107439,0.6511811376574477,4106.203934468726,12.466129769857162,4099.128008949696,8.463448518583846,4092.4280295514077,4.351826299780896,4077.402604559261,1.7756935127436009,0.3018200705928713,0.4660306866943947,11,10,2,0,True,0,0,4.39990234375,1.5,0.34091665741871047,1.10009765625,1.7998046875,0.0905904972421679,0.07538163709926302,1.3196306541220204,7.2998046875,21.10009765625,86.57971666291883,6.528800340950511,3.9510703974591603,2.5777299434913505,4118.025671410235,4071.454309058515,1.1373460210609057,0.8598780220137981,76.51930534479851,83.16368755949078,839.6,0.8897093854216294,4113.10009765625,0.34153837833832856,4114.2998046875,0.579369932661689,4114.2998046875,0.586748052046963,4104.2001953125,0.33738248822181416,4098.39990234375,4056.10009765625,42.2998046875,13.10009765625,55.39990234375,4090.39990234375,5.585675920758929,5.292829241071429,5.249965122767857,4.499947684151786,4.085728236607143,0.16651495065353472,0.08636643633093574,0.08454844879866918,0.08206750576870414,0.09767695442306544,0.049917122264458755,0.0003557988022483416,0.000905904972421679,1.3011388888548572,5.275676618303572,0.3896884373017106,6.8,0.0005150181337986726,0.0009038484510244022,0.7928815054319003,4.6799700055803575,0.7000628816166772,6.069970703125,0.0003248574252462999,0.0007538163709926301,1.019858478740057,4.388568115234375,0.5682678349297315,5.00496826171875,8.16433867701205e-05,0.000698952221729596,0.35104352248886883,4.248997977120536,0.6515807696058387,4.34,0.9972903651683189,1,1.1949082169084366,2.213143076053888,5.607107979910714,0.17786180839417318,29.872284526735015,0,SHORT,-1.0
4111.89990234375,4116.60009765625,4111.2998046875,4115.2001953125,540,5.30029296875,5.649989536830357,6.580078125,5.11497802734375,0.13729561792075362,0.20210604509774246,0.5743393802347228,0.7516267673521851,4108.003186637481,11.632962409636093,4100.6586933652015,8.447909894790882,4093.321055659686,4.506668129936315,4077.7786999896416,1.8406149003658356,0.3546138080408001,0.5345082722637297,11,15,2,0,True,0,0,5.30029296875,3.30029296875,0.6226623675725472,1.39990234375,0.60009765625,0.0932180301229857,0.07573770828268478,1.3275804152089257,8.30029296875,23.500244140625,86.36446719064156,6.968074852591599,4.554471288485648,2.4136035641059506,4120.736340043298,4071.813659956701,1.194321184163582,0.8868388910624193,85.84124332032206,81.54098865906069,848.25,0.636604774535809,4111.5,0.17786180839417318,4113.10009765625,0.34153837833832856,4114.2998046875,0.579369932661689,4106.89990234375,0.3714825464541135,4098.39990234375,4056.10009765625,42.2998046875,16.80029296875,59.10009765625,4091.699951171875,5.607107979910714,5.585675920758929,5.292829241071429,4.642804827008929,3.9857177734375,0.19590077859917912,0.0905904972421679,0.08636643633093574,0.08454844879866918,0.0957398012499331,0.04702542232787952,0.0004042330249652393,0.000932180301229857,1.0028216644460943,5.477113560267857,0.189820679515258,6.580078125,0.0005732314441640463,0.0009084717894642633,0.552165467504039,4.8463971819196425,0.7143578330598336,6.360009765625,0.0003747504295620152,0.0007573770828268478,0.8213949881715457,4.4699942452566965,0.626580307216474,5.10997314453125,8.987534000484131e-05,0.0007062261255879455,0.33289251305347906,4.255854840959822,0.6646169069904001,4.37,1.1418970401324091,1,1.2986993440756005,2.582848698386583,5.649989536830357,0.20210604509774246,31.506805039754493,1,SHORT,2.0
